2025-06-19 19:01:14,645 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 4.7s - 2 articles
2025-06-19 19:01:14,645 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 2 articles collected
2025-06-19 19:01:15,778 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 10.6s - 4 articles
2025-06-19 19:01:15,779 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 4 articles collected
2025-06-19 19:01:16,437 | master_pipeline | INFO | _process_single_article:1428 | Duplicate detected: {'reason': 'title_hash_match', 'title': 'Meet The Five Indian Startups Selected For Maruti '}
2025-06-19 19:01:18,725 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Bajaj Allianz Launches State-Wise Health Insurance Policies ...'
2025-06-19 19:01:21,013 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Nasdaq-listed Lion Group Holding Announces $600m Hype Treasu...'
2025-06-19 19:01:23,335 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Mastek Ltd launches ADOPT. AI for enterprise AI adoption...'
2025-06-19 19:01:25,620 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Amazon to invest $233 million in India to expand operations ...'
2025-06-19 19:01:27,888 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Exclusive | Xiaomi India bets on localisation, premiumisatio...'
2025-06-19 19:01:30,418 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Paytm Seeks RBI Resolution Over Alleged FEMA Violation: Repo...'
2025-06-19 19:01:32,755 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Lighting Connect Mesh by Hafele...'
2025-06-19 19:01:35,156 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'What Does the Development of AI Mean for the Online Experien...'
2025-06-19 19:01:38,164 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'CLR Facility Services Secures $15 Million Investment from Br...'
2025-06-19 19:01:40,493 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'ISA’s Sixth Regional Committee Meeting in Brussels Calls for...'
2025-06-19 19:01:42,794 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Will focus on AI-led transformation, sunrise sectors, MSMEs ...'
2025-06-19 19:01:44,796 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 39.2s - 14 articles
2025-06-19 19:01:44,796 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 14 articles collected
2025-06-19 19:01:44,810 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 19:01:44,810 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 19:01:44,811 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 19:01:44,811 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 21
2025-06-19 19:01:44,812 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 39.6 seconds
2025-06-19 19:01:44,812 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 1
2025-06-19 19:01:44,812 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 19:01:44,813 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 19:01:44,813 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 19:01:44,814 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 19:01:44,814 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 1 articles
2025-06-19 19:01:44,814 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 2 articles
2025-06-19 19:01:44,815 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 4 articles
2025-06-19 19:01:44,815 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 14 articles
2025-06-19 19:01:44,815 | master_pipeline | INFO | _log_pipeline_summary:1906 | 
📊 Average Quality Score: 1.000
2025-06-19 19:01:44,816 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 19:01:44,816 | main | INFO | run_initial_pipeline:609 | Initial pipeline run completed.
2025-06-19 19:23:32,958 | main | INFO | lifespan:619 | Startt News Intelligence API shutting down...
2025-06-19 19:24:31,484 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 19:24:31,495 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 19:24:31,496 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 19:24:36,357 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 19:24:36,876 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 88 processed URLs
2025-06-19 19:24:36,878 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 19:24:36,878 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 19:24:36,924 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 19:24:36,931 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 19:24:36,932 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 19:24:36,934 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 19:24:36,937 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 19:24:36,938 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 19:24:36,940 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 19:24:37,463 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 19:24:37,463 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.5s - 0 articles
2025-06-19 19:24:37,464 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 19:24:37,464 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 19:24:37,661 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 19:24:37,663 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.7s - 0 articles
2025-06-19 19:24:37,664 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 19:24:37,664 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 19:24:37,962 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 19:24:37,962 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.3s - 0 articles
2025-06-19 19:24:37,963 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 19:24:38,385 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 19:24:38,813 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Meet The Five Indian Startups Selected For Maruti Suzuki’s A...'
2025-06-19 19:24:39,362 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 19:24:39,363 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 2.4s - 0 articles
2025-06-19 19:24:39,364 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 19:24:40,814 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 3.4s - 1 articles
2025-06-19 19:24:40,814 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 1 articles collected
2025-06-19 19:24:40,826 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 19:24:40,829 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 19:24:40,830 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 19:24:40,830 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 1
2025-06-19 19:24:40,830 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 3.9 seconds
2025-06-19 19:24:40,831 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 19:24:40,831 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 19:24:40,831 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 19:24:40,832 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 19:24:40,832 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 19:24:40,833 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 19:24:40,833 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 19:24:40,833 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 19:24:40,834 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 1 articles
2025-06-19 19:24:40,835 | master_pipeline | INFO | _log_pipeline_summary:1906 | 
📊 Average Quality Score: 1.000
2025-06-19 19:24:40,835 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 19:24:40,836 | main | INFO | run_initial_pipeline:609 | Initial pipeline run completed.
2025-06-19 19:25:42,507 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 19:25:42,519 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 19:25:42,519 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 19:25:47,767 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 19:25:48,111 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 89 processed URLs
2025-06-19 19:25:48,112 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 19:25:48,112 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 19:25:48,158 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 19:25:48,168 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 19:25:48,169 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 19:25:48,173 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 19:25:48,176 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 19:25:48,178 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 19:25:48,180 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 19:25:48,525 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 19:25:48,526 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.3s - 0 articles
2025-06-19 19:25:48,526 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 19:25:48,526 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 19:25:48,734 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 19:25:48,735 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.6s - 0 articles
2025-06-19 19:25:48,735 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 19:25:48,735 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 19:25:49,040 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 19:25:49,041 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.3s - 0 articles
2025-06-19 19:25:49,041 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 19:25:49,456 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 19:25:49,703 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 19:25:49,704 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 1.5s - 0 articles
2025-06-19 19:25:49,704 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 19:25:50,616 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'Can you choose an AI model that harms the planet less?...'
2025-06-19 19:25:53,097 | master_pipeline | INFO | scrape_source:1276 | ✅ StartupNews.fyi: Processed 'SpaceX rocket being tested in Texas explodes, but no injurie...'
2025-06-19 19:25:55,098 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 6.6s - 2 articles
2025-06-19 19:25:55,098 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 2 articles collected
2025-06-19 19:25:55,114 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 19:25:55,114 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 19:25:55,115 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 19:25:55,116 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 2
2025-06-19 19:25:55,116 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 6.9 seconds
2025-06-19 19:25:55,116 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 19:25:55,117 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 19:25:55,117 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 19:25:55,117 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 19:25:55,118 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 19:25:55,119 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 19:25:55,119 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 19:25:55,120 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 19:25:55,120 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 2 articles
2025-06-19 19:25:55,121 | master_pipeline | INFO | _log_pipeline_summary:1906 | 
📊 Average Quality Score: 0.925
2025-06-19 19:25:55,121 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
